10.7239999827,83,-30.2375920615,,,
10.7279999827,83,42.8346964198,,,
10.7319999826,83,0.6644202638,,,
10.7359999828,83,1.1097506040,,,
10.7399999828,83,-26.1583777451,,,
10.7439999827,83,-90.0260248926,,,
10.7479999827,83,14.3631674382,,,
10.7519999826,84,87.4290358525,,,
10.7559999826,84,33.8158356138,,,
10.7599999825,84,-25.2939035462,,,
10.7639999825,84,-7.8777785625,,,
10.7679999825,84,23.5540556325,,,
10.7719999824,84,21.5823601510,,,
10.7759999826,84,47.9651295106,,,
10.7799999826,84,-35.0238538253,,,
10.7839999825,84,-72.1660406670,,,
10.7879999825,84,-7.7585357084,,,
10.7919999824,84,-81.5337028493,,,
10.7959999826,84,-20.5523909150,,,
10.7999999826,84,110.1230192842,,,
10.8039999825,84,48.6256693704,,,
10.8079999825,84,-0.8814508823,,,
10.8119999825,84,-70.7929307889,,,
10.8159999824,84,-89.5129276888,,,
10.8199999826,84,53.9802416857,,,
10.8239999826,84,86.6802983007,,,
10.8279999825,84,8.2432549710,,,
10.8319999825,84,4.3851870656,,,
10.8359999824,84,-1.6763361703,,,
10.8399999826,84,-36.1119350073,,,
10.8439999826,84,-9.4216254854,,,
10.8479999825,84,-16.0229553462,,,
10.8519999825,84,-52.3253564942,,,
10.8559999825,84,13.0776785436,,,
10.8599999824,84,68.3691065226,,,
10.8639999826,84,60.6488097990,,,
10.8679999826,84,44.5688695559,,,
10.8719999825,84,-18.3409270487,,,
10.8759999825,84,-37.3725842569,,,
10.8799999824,85,-22.3716116513,,,
10.8839999824,85,-54.3735548707,,,
10.8879999823,85,12.5761282907,,,
10.8919999823,85,45.3369260484,,,
10.8959999823,85,-69.4892911718,,,
10.8999999822,85,-55.3315858871,,,
10.9039999824,85,43.1894038027,,,
10.9079999824,85,63.4368927763,,,
10.9119999823,85,56.2947278354,,,
10.9159999823,85,7.1205927202,,,
10.9199999822,85,-58.3132547082,,,
10.9239999824,85,-46.9295230092,,,
10.9279999824,85,-11.8553368910,,,
10.9319999823,85,-36.4755742390,,,
10.9359999823,85,-5.9244455376,,,
10.9399999822,85,57.8663834591,,,
10.9439999822,85,34.4989126218,,,
10.9479999824,85,10.0862087638,,,
10.9519999824,85,-22.0543868523,,,
10.9559999823,85,-18.4998913212,,,
10.9599999823,85,40.0833671706,,,
10.9639999822,85,-1.0098175466,,,
10.9679999824,85,-47.4819934364,,,
10.9719999824,85,-27.7607731213,,,
10.9759999823,85,41.6883298483,,,
10.9799999823,85,102.7022633454,,,
10.9839999822,85,-5.2431639657,,,
10.9879999822,85,-95.7603437078,,,
10.9919999824,85,-34.7242903009,,,
10.9959999823,85,42.5444832020,,,
10.9999999823,85,74.8637736568,,,
11.0039999823,85,-13.0722267371,,,
11.0079999822,86,-99.2615620360,,,
11.0119999822,86,-5.1642137781,,,
11.0159999821,86,93.8271023845,,,
11.0199999821,86,27.1070555417,,,
11.0239999820,86,-49.8858594995,,,
11.0279999820,86,-59.2598799614,,,
11.0319999822,86,-36.1855684434,,,
11.0359999822,86,68.7312553254,,,
11.0399999821,86,85.9772972500,,,
11.0439999821,86,-27.7527374535,,,
11.0479999820,86,-71.6321297187,,,
11.0519999822,86,-43.8169968002,,,
11.0559999822,86,0.2578150008,,,
11.0599999821,86,-3.0204362494,,,
11.0639999821,86,-7.2954219786,,,
11.0679999820,86,58.7281553607,,,
11.0719999820,86,51.9955727535,,,
11.0759999822,86,-15.3737313253,,,
11.0799999821,86,-24.6993599702,,,
11.0839999821,86,-0.6033635372,,,
11.0879999821,86,43.2461311260,,,
11.0919999820,86,25.3395787187,,,
11.0959999822,86,-44.6537696582,,,
11.0999999822,86,-30.2234938084,,,
11.1039999821,86,-27.5260529952,,,
11.1079999821,86,-0.3737076633,,,
11.1119999820,86,56.7432650041,,,
11.1159999820,86,-27.1255132795,,,
11.1199999822,86,-26.6395729450,,,
11.1239999821,86,65.0951771897,,,
11.1279999821,86,38.1101165561,,,
11.1319999821,86,-20.5150963248,,,
11.1359999820,87,-49.1348348714,,,
11.1399999820,87,-15.5131338962,,,
11.1439999819,87,-25.5709180449,,,
11.1479999819,87,-60.4516811634,,,
11.1519999818,87,59.2274298091,,,
11.1559999818,87,117.3393044555,,,
11.1599999820,87,-11.8803850699,,,
11.1639999819,87,-45.8659374213,,,
11.1679999819,87,-10.9091174506,,,
11.1719999819,87,-57.2043056114,,,
11.1759999818,87,20.9460113862,,,
11.1799999820,87,64.9347343993,,,
11.1839999820,87,-62.5504711764,,,
11.1879999819,87,-57.5842745526,,,
11.1919999819,87,-13.4202784635,,,
11.1959999818,87,39.5574738025,,,
11.1999999818,87,112.0754060042,,,
11.2039999820,87,-10.7153168198,,,
11.2079999819,87,-58.0931359051,,,
11.2119999819,87,60.3681609132,,,
11.2159999819,87,44.7862560727,,,
11.2199999818,87,-30.1633001075,,,
11.2239999820,87,-42.5400585422,,,
11.2279999820,87,-23.1183939941,,,
11.2319999819,87,28.3458830956,,,
11.2359999819,87,37.1034227737,,,
11.2399999818,87,-23.1911681628,,,
11.2439999818,87,-48.1965893680,,,
11.2479999820,87,-26.6752719955,,,
11.2519999819,87,-32.8179093836,,,
11.2559999819,87,-26.2866233657,,,
11.2599999818,87,37.9816272423,,,
11.2639999818,88,49.8614212308,,,
11.2679999818,88,-19.2446809685,,,
11.2719999817,88,-25.6425799673,,,
11.2759999817,88,33.0595138853,,,
11.2799999816,88,69.9343835234,,,
11.2839999816,88,63.7052067512,,,
11.2879999818,88,-20.2696056545,,,
11.2919999817,88,-80.8719271678,,,
11.2959999817,88,-49.3504005674,,,
11.2999999817,88,-1.3441376664,,,
11.3039999816,88,47.6348557777,,,
11.3079999818,88,9.0624831926,,,
11.3119999818,88,-68.8178408655,,,
11.3159999817,88,-1.2214728000,,,
11.3199999817,88,67.9963249801,,,
11.3239999816,88,20.1382153710,,,
11.3279999816,88,19.8424321891,,,
11.3319999818,88,15.4316669851,,,
11.3359999817,88,-46.4045833010,,,
11.3399999817,88,-21.8686801850,,,
11.3439999816,88,-26.9807904412,,,
11.3479999816,88,-73.0648611821,,,
11.3519999818,88,7.7043407551,,,
11.3559999818,88,88.6447034736,,,
11.3599999817,88,28.8183081372,,,
11.3639999817,88,-50.8931660839,,,
11.3679999816,88,-8.0282898473,,,
11.3719999816,88,24.0424311547,,,
11.3759999818,88,-34.2340651300,,,
11.3799999817,88,-15.7941577101,,,
11.3839999817,88,64.5484530886,,,
11.3879999816,88,63.3298114073,,,
11.3919999816,89,15.7947499916,,,
11.3959999816,89,-16.8892359621,,,
11.3999999815,89,-49.4957651170,,,
11.4039999815,89,-9.3207103897,,,
11.4079999814,89,45.6619738296,,,
11.4119999814,89,-8.3394486677,,,
11.4159999816,89,-56.5845542251,,,
11.4199999815,89,-45.5761677895,,,
11.4239999815,89,3.1385449626,,,
11.4279999814,89,57.9743442017,,,
11.4319999814,89,20.0250693931,,,
11.4359999816,89,-32.1293013381,,,
11.4399999816,89,-10.2991371670,,,
11.4439999815,89,9.2137693507,,,
11.4479999815,89,-5.6960970258,,,
11.4519999814,89,-49.1096869386,,,
11.4559999814,89,-39.6668618716,,,
11.4599999816,89,70.3618310196,,,
11.4639999815,89,57.4014250753,,,
11.4679999815,89,-30.2511422050,,,
11.4719999814,89,32.1424135209,,,
11.4759999814,89,0.0665371064,,,
11.4799999816,89,-83.1292908985,,,
11.4839999815,89,46.9152522949,,,
11.4879999815,89,71.5097739782,,,
11.4919999815,89,-59.9647730953,,,
11.4959999814,89,-12.0244725915,,,
11.4999999814,89,49.2895149180,,,
11.5039999816,89,-39.4956863669,,,
11.5079999815,89,-66.5848712506,,,
11.5119999815,89,0.2298336458,,,
11.5159999814,89,50.8671437422,,,
11.5199999814,90,37.2456006936,,,
11.5239999813,90,17.0121934595,,,
11.5279999813,90,41.7513162874,,,
11.5319999813,90,-12.7761142490,,,
11.5359999812,90,-77.1665323453,,,
11.5399999812,90,-14.3193919867,,,
11.5439999814,90,17.0023973245,,,
11.5479999813,90,-32.0883062140,,,
11.5519999813,90,-0.3116850435,,,
11.5559999812,90,49.1290421641,,,
11.5599999812,90,8.4478882013,,,
11.5639999814,90,-6.4788547434,,,
11.5679999813,90,-28.7350229877,,,
11.5719999813,90,-24.6338404531,,,
11.5759999813,90,35.1145442574,,,
11.5799999812,90,-23.6636900880,,,
11.5839999812,90,-2.9973097584,,,
11.5879999814,90,44.8239489828,,,
11.5919999813,90,-49.3951369152,,,
11.5959999813,90,-4.1057060856,,,
11.5999999812,90,54.3382203093,,,
11.6039999812,90,16.4948973496,,,
11.6079999814,90,1.7518594834,,,
11.6119999813,90,-19.7583291874,,,
11.6159999813,90,17.9092933929,,,
11.6199999813,90,-13.9285556580,,,
11.6239999812,90,-70.7146032341,,,
11.6279999812,90,34.1395648145,,,
11.6319999814,90,38.0776545627,,,
11.6359999813,90,-62.0617417065,,,
11.6399999813,90,-8.6219755831,,,
11.6439999812,90,50.1161596617,,,
11.6479999812,91,25.2553694255,,,
11.6519999811,91,35.4487793182,,,
11.6559999811,91,13.7648562276,,,
11.6599999811,91,-7.3210380502,,,
11.6639999810,91,23.4490848565,,,
11.6679999810,91,-45.7028965375,,,
11.6719999812,91,-76.0547117337,,,
11.6759999811,91,7.8068427929,,,
11.6799999811,91,0.6230161538,,,
11.6839999810,91,-5.8460406294,,,
11.6879999810,91,-4.2525735531,,,
11.6919999812,91,-51.3484676718,,,
11.6959999811,91,-5.3334075967,,,
11.6999999811,91,18.2886681399,,,
11.7039999811,91,7.6905319529,,,
11.7079999810,91,101.0999743515,,,
11.7119999810,91,54.1789798507,,,
11.7159999812,91,-87.0604440831,,,
11.7199999811,91,26.9932052007,,,
11.7239999811,91,85.3893068033,,,
11.7279999810,91,-107.8773949649,,,
11.7319999810,91,-109.0931863032,,,
11.7359999812,91,25.5686050967,,,
11.7399999811,91,-23.9185050007,,,
11.7439999811,91,-0.8649074004,,,
11.7479999810,91,135.9077736330,,,
11.7519999810,91,64.8659421431,,,
11.7559999810,91,-40.9628755217,,,
11.7599999812,91,5.0650992261,,,
11.7639999811,91,28.9512445085,,,
11.7679999811,91,4.4762223141,,,
11.7719999810,91,-7.8594147258,,,
11.7759999810,92,-37.2043808163,,,
11.7799999809,92,-60.3669892086,,,
11.7839999809,92,-27.0146163354,,,
11.7879999809,92,-12.1432648756,,,
11.7919999808,92,-23.5479475261,,,
11.7959999808,92,15.9179500689,,,
11.7999999810,92,15.4504482874,,,
11.8039999809,92,-26.0673140317,,,
11.8079999809,92,26.1023483857,,,
11.8119999808,92,50.3646015127,,,
11.8159999808,92,-11.8599499673,,,
11.8199999810,92,15.1217249021,,,
11.8239999809,92,1.8241134044,,,
11.8279999809,92,-69.5623674564,,,
11.8319999808,92,4.3855341569,,,
11.8359999808,92,10.4966261059,,,
11.8399999808,92,-51.0042607701,,,
11.8439999809,92,29.9452560718,,,
11.8479999809,92,87.6041613886,,,
11.8519999809,92,80.8310634748,,,
11.8559999808,92,31.8519925577,,,
11.8599999808,92,-50.2863579885,,,
11.8639999810,92,-37.5702369408,,,
11.8679999809,92,-17.9120890978,,,
11.8719999809,92,-4.7307754129,,,
11.8759999808,92,22.5099606411,,,
11.8799999808,92,-71.7953296299,,,
11.8839999808,92,-90.3931523078,,,
11.8879999809,92,66.8967784841,,,
11.8919999809,92,67.6724685899,,,
11.8959999809,92,-37.9487014556,,,
11.8999999808,92,-17.1243413126,,,
11.9039999808,93,-19.8124359292,,,
11.9079999807,93,-8.6689783870,,,
11.9119999807,93,41.9076818379,,,
11.9159999806,93,-23.7439887866,,,
11.9199999806,93,-0.0627489992,,,
11.9239999806,93,56.8703543013,,,
11.9279999807,93,-15.1182308547,,,
11.9319999807,93,11.2322871304,,,
11.9359999807,93,47.5511903248,,,
11.9399999806,93,-10.3625833171,,,
11.9439999806,93,-37.3457509002,,,
11.9479999808,93,-9.5481078197,,,
11.9519999807,93,54.1236234191,,,
11.9559999807,93,12.7912013195,,,
11.9599999806,93,-53.2354549422,,,
11.9639999806,93,-20.4610111017,,,
11.9679999806,93,-51.7911990585,,,
11.9719999807,93,-59.0105962344,,,
11.9759999807,93,18.3916963629,,,
11.9799999807,93,29.9461873472,,,
11.9839999806,93,35.2402757244,,,
11.9879999806,93,46.8857414827,,,
11.9919999808,93,37.1104256035,,,
11.9959999807,93,57.6847860515,,,
11.9999999807,93,23.7130057418,,,
12.0039999806,93,-56.4436720879,,,
12.0079999806,93,-53.1661925509,,,
12.0119999805,93,-18.0601207296,,,
12.0159999807,93,-38.9682216488,,,
12.0199999807,93,-61.1014416624,,,
12.0239999807,93,1.1431619087,,,
12.0279999806,93,84.8168134860,,,
12.0319999806,94,58.3998713622,,,
12.0359999805,94,-24.0458805739,,,
12.0399999805,94,-61.8373946643,,,
12.0439999804,94,-43.5004571519,,,
12.0479999804,94,9.0173800466,,,
12.0519999804,94,24.7979148265,,,
12.0559999805,94,32.1634133745,,,
12.0599999805,94,62.4720451401,,,
12.0639999805,94,41.0658575688,,,
12.0679999804,94,-18.8479464715,,,
12.0719999804,94,-52.8830517022,,,
12.0759999806,94,-1.5783092308,,,
12.0799999805,94,23.5087524481,,,
12.0839999805,94,-46.8680278304,,,
12.0879999804,94,-30.2758977678,,,
12.0919999804,94,-23.8300545275,,,
12.0959999803,94,-57.6834646123,,,
12.0999999805,94,33.0440878841,,,
12.1039999805,94,94.2238359475,,,
12.1079999804,94,53.3931215010,,,
12.1119999804,94,0.2154498527,,,
12.1159999804,94,-18.9535338941,,,
12.1199999806,94,1.9565064789,,,
12.1239999805,94,-3.5012968713,,,
12.1279999805,94,-53.2975162830,,,
12.1319999804,94,-51.3034006245,,,
12.1359999804,94,21.0757645270,,,
12.1399999803,94,0.8250118165,,,
12.1439999805,94,-21.0572837459,,,
12.1479999805,94,47.4278448268,,,
12.1519999804,94,24.8073012420,,,
12.1559999804,94,19.8044505930,,,
12.1599999804,95,34.5526136831,,,
12.1639999803,95,-61.3790281617,,,
12.1679999803,95,-31.8535977480,,,
12.1719999802,95,47.4080178505,,,
12.1759999802,95,-1.7434243526,,,
12.1799999801,95,-5.2791509788,,,
12.1839999803,95,-14.6898185711,,,
12.1879999803,95,-39.7161145309,,,
12.1919999802,95,42.5955805031,,,
12.1959999802,95,77.4990701066,,,
12.1999999802,95,-17.5968173458,,,
12.2039999804,95,-91.4899805004,,,
12.2079999803,95,-53.6479718345,,,
12.2119999803,95,11.0013074418,,,
12.2159999802,95,36.4992917754,,,
12.2199999802,95,41.5879325954,,,
12.2239999801,95,2.5867510320,,,
12.2279999803,95,-43.0928217325,,,
12.2319999803,95,-12.7104247709,,,
12.2359999802,95,61.4582699247,,,
12.2399999802,95,69.9500773665,,,
12.2439999802,95,-19.4641813321,,,
12.2479999803,95,-68.3334351991,,,
12.2519999803,95,-25.2999083099,,,
12.2559999803,95,-2.5487123245,,,
12.2599999802,95,22.6965710774,,,
12.2639999802,95,53.8145838110,,,
12.2679999801,95,-2.4779349812,,,
12.2719999803,95,-58.5586194030,,,
12.2759999803,95,-5.8530328806,,,
12.2799999802,95,33.0678577386,,,
12.2839999802,95,-16.8173857282,,,
12.2879999802,96,-23.2964309121,,,
12.2919999801,96,-8.2803509936,,,
12.2959999801,96,-4.3021159608,,,
12.2999999800,96,49.2243724652,,,
12.3039999800,96,29.6814100533,,,
12.3079999799,96,-11.4669756871,,,
12.3119999801,96,26.9274130683,,,
12.3159999801,96,28.6765493726,,,
12.3199999800,96,-14.0665084602,,,
12.3239999800,96,-62.2612878512,,,
12.3279999800,96,-66.6665829196,,,
12.3319999801,96,-31.8544663548,,,
12.3359999801,96,9.6696322904,,,
12.3399999801,96,63.4010204402,,,
12.3439999800,96,22.7346422284,,,
12.3479999800,96,-26.8039436110,,,
12.3519999799,96,29.4783719680,,,
12.3559999801,96,41.8053439085,,,
12.3599999801,96,4.1318080481,,,
12.3639999800,96,-1.1468784534,,,
12.3679999800,96,-30.6474550688,,,
12.3719999800,96,-41.5195165299,,,
12.3759999801,96,19.5178210920,,,
12.3799999801,96,15.0581877502,,,
12.3839999801,96,-25.8012955353,,,
12.3879999800,96,5.3412696787,,,
12.3919999800,96,4.4076938756,,,
12.3959999799,96,0.3204149438,,,
12.3999999801,96,38.4015749553,,,
12.4039999801,96,-13.7306027316,,,
12.4079999800,96,-77.0615798065,,,
12.4119999800,96,-7.9723355774,,,
12.4159999799,97,74.6278411831,,,
12.4199999799,97,47.4843789671,,,
12.4239999799,97,-58.5380198137,,,
12.4279999798,97,-76.3093048438,,,
12.4319999798,97,40.1708520917,,,
12.4359999797,97,57.2585991078,,,
12.4399999799,97,-19.7447974404,,,
12.4439999799,97,-22.6306076221,,,
12.4479999798,97,8.3097543255,,,
12.4519999798,97,54.2183652395,,,
12.4559999797,97,64.4055506533,,,
12.4599999799,97,-15.2680366296,,,
12.4639999799,97,-93.2675711314,,,
12.4679999799,97,-97.2894587529,,,
12.4719999798,97,12.9519459183,,,
12.4759999798,97,122.5473177593,,,
12.4799999797,97,55.1600184263,,,
12.4839999799,97,-66.2270055289,,,
12.4879999799,97,-62.7973032858,,,
12.4919999798,97,28.7021815569,,,
12.4959999798,97,53.5608895619,,,
12.4999999797,97,-17.0129402499,,,
12.5039999799,97,6.6478749653,,,
12.5079999799,97,57.7633546537,,,
12.5119999798,97,-73.2329352557,,,
12.5159999798,97,-109.2882970635,,,
12.5199999798,97,38.8010590663,,,
12.5239999797,97,7.6500290123,,,
12.5279999799,97,-43.6618898587,,,
12.5319999799,97,22.0744866467,,,
12.5359999798,97,-17.5910376170,,,
12.5399999798,97,17.0261723197,,,
12.5439999797,98,106.5855464217,,,
12.5479999797,98,56.9957529748,,,
12.5519999797,98,13.5573206725,,,
12.5559999796,98,-38.9487262927,,,
12.5599999796,98,-68.9313620720,,,
12.5639999795,98,-8.3144054314,,,
12.5679999797,98,-30.6152437422,,,
12.5719999797,98,-29.9230686303,,,
12.5759999796,98,93.8009690568,,,
12.5799999796,98,42.6472088158,,,
12.5839999795,98,-102.0897336346,,,
12.5879999797,98,-25.3577235794,,,
12.5919999797,98,41.1290880719,,,
12.5959999796,98,-13.9456739076,,,
12.5999999796,98,37.2040302819,,,
12.6039999796,98,50.7355643480,,,
12.6079999795,98,-42.2506384697,,,
12.6119999797,98,-10.6354322225,,,
12.6159999797,98,47.0918706681,,,
12.6199999796,98,15.6735444708,,,
12.6239999796,98,-12.2186654029,,,
12.6279999795,98,-65.4786471133,,,
12.6319999797,98,-62.1618441382,,,
12.6359999797,98,16.1685178069,,,
12.6399999796,98,21.6154586516,,,
12.6439999796,98,41.2751042943,,,
12.6479999796,98,59.3659368787,,,
12.6519999795,98,-37.5961768779,,,
12.6559999797,98,-56.5094360980,,,
12.6599999797,98,6.8840516886,,,
12.6639999796,98,-18.2945042515,,,
12.6679999796,98,-1.1753043244,,,
12.6719999795,99,20.5869618694,,,
12.6759999795,99,-25.0363093196,,,
12.6799999794,99,15.0638140207,,,
12.6839999794,99,33.4674731850,,,
12.6879999794,99,8.0687111368,,,
12.6919999793,99,13.7693458228,,,
12.6959999795,99,2.0135633085,,,
12.6999999795,99,38.4363825581,,,
12.7039999794,99,-21.9718873938,,,
12.7079999794,99,-138.4214647901,,,
12.7119999793,99,-6.8527413508,,,
12.7159999795,99,103.3087511851,,,
12.7199999795,99,-5.3727463195,,,
12.7239999794,99,-49.3583830372,,,
12.7279999794,99,38.1133253112,,,
12.7319999794,99,129.5075215823,,,
12.7359999793,99,84.1550524358,,,
12.7399999795,99,-58.4958677332,,,
12.7439999795,99,-104.5112625352,,,
12.7479999794,99,-107.0753762347,,,
12.7519999794,99,-47.6162499713,,,
12.7559999793,99,78.0865983384,,,
12.7599999795,99,20.1510882121,,,
12.7639999795,99,-36.2501262515,,,
12.7679999794,99,81.2713661122,,,
12.7719999794,99,54.3229565315,,,
12.7759999793,99,-49.1209410423,,,
12.7799999793,99,-20.2784008975,,,
12.7839999795,99,-48.6674693422,,,
12.7879999795,99,-70.0418983107,,,
12.7919999794,99,62.5053300843,,,
12.7959999794,99,54.5887802121,,,
12.7999999793,100,-38.9436368440,,,
12.8039999793,100,58.6822530573,,,
12.8079999792,100,58.9711104693,,,
12.8119999792,100,-55.2603220825,,,
12.8159999792,100,2.4870401250,,,
12.8199999791,100,36.9006222653,,,
12.8239999793,100,-44.4448478827,,,
12.8279999793,100,-37.5697021971,,,
12.8319999792,100,-15.0935380951,,,
12.8359999792,100,-64.1406298626,,,
12.8399999791,100,10.6559798845,,,
12.8439999793,100,102.4829621873,,,
12.8479999793,100,-10.1165303669,,,
12.8519999792,100,-67.8794820230,,,
12.8559999792,100,62.4156086271,,,
12.8599999791,100,111.7042332277,,,
12.8639999791,100,-19.0559821498,,,
12.8679999793,100,-96.1394451263,,,
12.8719999793,100,-60.4992569586,,,
12.8759999792,100,-12.4614118441,,,
12.8799999792,100,40.9109536022,,,
12.8839999791,100,5.1656659678,,,
12.8879999793,100,23.2612745129,,,
12.8919999793,100,76.1029580453,,,
12.8959999792,100,-54.6411230786,,,
12.8999999792,100,-78.2132046778,,,
12.9039999791,100,34.9559615212,,,
12.9079999791,100,-18.7173894779,,,
12.9119999793,100,-67.8155837012,,,
12.9159999792,100,88.4505496348,,,
12.9199999792,100,112.6034293447,,,
12.9239999792,100,-42.3846938475,,,
12.9279999791,101,-25.4723171343,,,
12.9319999791,101,-1.9864773222,,,
12.9359999790,101,-25.6611483554,,,
12.9399999790,101,25.3926810308,,,
12.9439999789,101,16.7031312583,,,
12.9479999789,101,-19.8731204206,,,
12.9519999791,101,-64.8645568695,,,
12.9559999791,101,-23.6365313548,,,
12.9599999790,101,83.1020779544,,,
12.9639999790,101,-5.8708338618,,,
12.9679999789,101,-90.3096576058,,,
12.9719999791,101,-45.6639679877,,,
12.9759999791,101,12.4848856136,,,
12.9799999790,101,154.1320758288,,,
12.9839999790,101,114.2953079066,,,
12.9879999789,101,-66.8857468851,,,
12.9919999789,101,-38.4043867379,,,
12.9959999791,101,-18.8466771811,,,
12.9999999790,101,-12.9488642088,,,
13.0039999790,101,56.7747814731,,,
13.0079999790,101,-18.8841354425,,,
13.0119999789,101,-82.1628264659,,,
13.0159999791,101,-3.4280990158,,,
13.0199999791,101,50.1286297442,,,
13.0239999790,101,16.7355967200,,,
13.0279999790,101,-37.0053166401,,,
13.0319999789,101,-33.8379633514,,,
13.0359999789,101,15.4023003712,,,
13.0399999791,101,-3.2491411441,,,
13.0439999790,101,-40.7642183503,,,
13.0479999790,101,35.0119446865,,,
13.0519999790,101,59.9967440161,,,
13.0559999789,102,-19.0485807903,,,
13.0599999789,102,-7.1442585208,,,
13.0639999788,102,31.5023678428,,,
13.0679999788,102,-10.3218834426,,,
13.0719999787,102,-47.4096731529,,,
13.0759999787,102,-37.3937506218,,,
13.0799999789,102,-23.0359216971,,,
13.0839999788,102,15.5579175560,,,
13.0879999788,102,72.8168793928,,,
13.0919999788,102,42.2554030547,,,
13.0959999787,102,10.5112776549,,,
13.0999999789,102,22.1847546411,,,
13.1039999789,102,-29.4961495194,,,
13.1079999788,102,-32.7079555128,,,
13.1119999788,102,-9.7054654994,,,
13.1159999787,102,-38.8967128686,,,
13.1199999787,102,-22.4516120010,,,
13.1239999789,102,-26.3311178738,,,
13.1279999788,102,-6.3216727328,,,
13.1319999788,102,74.2814189678,,,
13.1359999788,102,50.1660282887,,,
13.1399999787,102,10.2936493035,,,
13.1439999789,102,32.6275441767,,,
13.1479999789,102,16.4960846237,,,
13.1519999788,102,-25.0849234464,,,
13.1559999788,102,-39.9972568073,,,
13.1599999787,102,-48.1146510914,,,
13.1639999787,102,-64.0786464352,,,
13.1679999789,102,-30.6076601838,,,
13.1719999788,102,28.4357744021,,,
13.1759999788,102,57.3037224964,,,
13.1799999787,102,35.0557079463,,,
13.1839999787,103,-9.6125238963,,,
13.1879999787,103,0.7091520624,,,
13.1919999786,103,26.9405971074,,,
13.1959999786,103,33.9952530788,,,
13.1999999785,103,-17.9498750080,,,
13.2039999785,103,-41.3623686477,,,
13.2079999787,103,23.2655574622,,,
13.2119999786,103,-36.5308621766,,,
13.2159999786,103,-99.2159409547,,,
13.2199999786,103,15.7452679192,,,
13.2239999785,103,94.8081553395,,,
13.2279999787,103,39.8829137581,,,
13.2319999787,103,9.9690077784,,,
13.2359999786,103,10.6232365188,,,
13.2399999786,103,-55.7300662404,,,
13.2439999785,103,-57.9482608429,,,
13.2479999785,103,0.8948597265,,,
13.2519999787,103,42.1666770940,,,
13.2559999786,103,25.3855307590,,,
13.2599999786,103,-62.0499553178,,,
13.2639999785,103,39.7645506246,,,
13.2679999785,103,85.1763516359,,,
13.2719999787,103,-77.8317063942,,,
13.2759999787,103,13.4854922468,,,
13.2799999786,103,82.9104569217,,,
13.2839999786,103,-26.2684922287,,,
13.2879999785,103,-22.8561888741,,,
13.2919999785,103,-79.8547356265,,,
13.2959999787,103,-90.2416416787,,,
13.2999999786,103,-5.1960440662,,,
13.3039999786,103,30.3401898186,,,
13.3079999785,103,114.1290208254,,,
13.3119999785,104,83.2638405986,,,
13.3159999785,104,-32.6573510803,,,
13.3199999784,104,-29.4525613332,,,
13.3239999784,104,-27.6572114010,,,
13.3279999783,104,-41.6074425184,,,
13.3319999783,104,-17.4495170207,,,
13.3359999785,104,-9.6819954625,,,
13.3399999784,104,15.5319743073,,,
13.3439999784,104,37.1256000873,,,
13.3479999783,104,19.0023944816,,,
13.3519999783,104,44.1377715138,,,
13.3559999785,104,26.4436439651,,,
13.3599999784,104,-45.4416039363,,,
13.3639999784,104,-53.7050799026,,,
13.3679999784,104,-60.3570323789,,,
13.3719999783,104,-7.3741753769,,,
13.3759999783,104,75.6605402508,,,
13.3799999785,104,49.2925190357,,,
13.3839999784,104,-4.3057697724,,,
13.3879999784,104,-39.9802184499,,,
13.3919999783,104,-11.7404233802,,,
13.3959999783,104,34.4653495233,,,
13.3999999785,104,-22.5839451870,,,
13.4039999784,104,-73.0568475938,,,
13.4079999784,104,3.5188151084,,,
13.4119999784,104,113.0603667503,,,
13.4159999783,104,52.6429922013,,,
13.4199999783,104,-43.2412737591,,,
13.4239999785,104,-8.5203619459,,,
13.4279999784,104,-38.2625704053,,,
13.4319999784,104,-54.5930981079,,,
13.4359999783,104,35.6581665802,,,
13.4399999783,105,18.5538383327,,,
13.4439999782,105,-47.6100824114,,,
13.4479999782,105,17.6816261448,,,
13.4519999782,105,62.7218476815,,,
13.4559999781,105,-39.4998016915,,,
13.4599999781,105,-82.5562479582,,,
13.4639999783,105,-3.7014986780,,,
13.4679999782,105,71.8430656424,,,
13.4719999782,105,96.4829613090,,,
13.4759999781,105,-20.9923288831,,,
13.4799999781,105,-153.6737351742,,,
13.4839999783,105,-24.0622306150,,,
13.4879999782,105,137.1110240327,,,
13.4919999782,105,27.5815486857,,,
13.4959999782,105,-60.2644662272,,,
13.4999999781,105,11.8138836262,,,
13.5039999781,105,20.2820959714,,,
13.5079999783,105,26.3749410786,,,
13.5119999782,105,49.0444342076,,,
13.5159999782,105,-38.0888948165,,,
13.5199999781,105,-91.9270446956,,,
13.5239999781,105,-13.0865144172,,,
13.5279999783,105,78.7190369969,,,
13.5319999782,105,52.9471448083,,,
13.5359999782,105,-52.5213478420,,,
13.5399999782,105,-2.1557260598,,,
13.5439999781,105,51.0463305518,,,
13.5479999781,105,-82.0900908138,,,
13.5519999783,105,-63.7966875102,,,
13.5559999782,105,14.5426580129,,,
13.5599999782,105,-35.7226002618,,,
13.5639999781,105,33.4034240470,,,
13.5679999781,106,56.1045475435,,,
13.5719999780,106,-29.5136748262,,,
13.5759999780,106,25.0305875347,,,
13.5799999780,106,31.0049449929,,,
13.5839999779,106,-49.5426972624,,,
