2.4332
2.4085
2.6227
3.0478
3.6406
4.3636
5.1629
5.9609
6.6842
7.2918
7.7767
8.1473
8.4191
8.6218
8.7991
8.9965
9.2457
9.5401
9.8216
10.023
10.123
10.143
10.127
10.141
10.242
10.441
10.701
10.966
11.198
11.362
11.412
11.305
11.03
10.608
10.062
9.4015
8.6378
7.8021
6.9273
6.0237
5.0838
4.1007
3.0913
2.1052
1.1927
0.37663
-0.31638
-0.82204
-1.0687
-1.0202
-0.67997
-0.090501
0.66906
1.501
2.3095
3.0263
3.6213
4.0864
4.4261
4.6542
4.7765
4.7884
4.6881
4.4731
4.1332
3.6529
3.0185
2.2261
1.2826
0.20207
-0.98097
-2.1857
-3.2802
-4.1289
-4.6482
-4.8252
-4.7084
-4.3764
-3.9088
-3.3885
-2.9016
-2.5219
-2.3074
-2.2988
-2.5153
-2.9533
-3.5811
-4.3419
-5.1751
-6.0251
-6.832
-7.5331
-8.0723
-8.3938
-8.4392
-8.1684
-7.5661
-6.63
-5.3875
-3.9202
-2.3532
-0.82164
0.5643
1.731
2.6292
3.2347
3.5545
3.6064
3.3963
2.9235
2.2016
1.2796
0.23578
-0.84917
-1.8964
-2.8086
-3.4661
-3.7696
-3.704
-3.3428
-2.789
-2.1313
-1.4452
-0.80471
-0.26485
0.16322
0.49311
0.72146
0.83184
0.82649
0.72752
0.55388
0.31625
0.025118
-0.30805
-0.6633
-1.0144
-1.3468
-1.6429
-1.8504
-1.9036
-1.7892
-1.5755
-1.3788
-1.3146
-1.4653
-1.8756
-2.564
-3.5057
-4.6141
-5.7821
-6.9372
-8.0525
-9.1344
-10.195
-11.221
-12.171
-12.996
-13.648
-14.091
-14.315
-14.344
-14.231
-13.995
-13.594
-12.964
-12.069
-10.912
-9.5382
-8.0171
-6.4225
-4.8099
-3.2167
-1.6674
-0.16619
1.3013
2.7495
4.1701
5.5259
6.7678
7.8417
8.6899
9.2743
9.5947
9.6846
9.608
9.4424
9.26
9.1512
9.2329
9.6003
10.285
11.236
12.339
13.475
14.565
15.551
16.387
17.042
17.503
17.761
17.816
17.686
17.399
16.974
16.408
15.691
14.836
13.892
12.924
11.984
11.101
10.299
9.6327
9.1904
9.0552
9.2598
9.7582
10.421
11.086
11.642
12.041
12.269
12.316
12.168
11.809
11.225
10.425
9.4362
8.3061
7.1015
5.8815
4.669
3.4643
2.2791
1.1367
0.054429
-0.96329
-1.9125
-2.7504
-3.4007
-3.8237
-4.0409
-4.1009
-4.0704
-4.0352
-4.0776
-4.2548
-4.5941
-5.0966
